ind	pop	simulation_replicate	AQ_assignment_rate	pop_diff	admix_scenario	gen_to_admix	total_sim_rep
AQ-10	AQ	rep10	0.9989	eq10400_s280	single0.1	4	10
AQ-11	AQ	rep01	0.9995	eq10400_s280	single0.1	4	10
AQ-11	AQ	rep02	0.999	eq10400_s280	single0.1	4	10
AQ-11	AQ	rep03	1	eq10400_s280	single0.1	4	10
AQ-11	AQ	rep04	1	eq10400_s280	single0.1	4	10
AQ-11	AQ	rep05	0.9989	eq10400_s280	single0.1	4	10
AQ-11	AQ	rep06	1	eq10400_s280	single0.1	4	10
AQ-11	AQ	rep07	0.9713	eq10400_s280	single0.1	4	10
AQ-11	AQ	rep08	1	eq10400_s280	single0.1	4	10
AQ-11	AQ	rep09	0.9997	eq10400_s280	single0.1	4	10
AQ-11	AQ	rep10	0.9908	eq10400_s280	single0.1	4	10
AQ-12	AQ	rep01	0.9082	eq10400_s280	single0.1	4	10
AQ-12	AQ	rep02	0.999	eq10400_s280	single0.1	4	10
AQ-12	AQ	rep03	0.9989	eq10400_s280	single0.1	4	10
AQ-12	AQ	rep04	0.9939	eq10400_s280	single0.1	4	10
AQ-12	AQ	rep05	0.9988	eq10400_s280	single0.1	4	10
AQ-12	AQ	rep06	0.9994	eq10400_s280	single0.1	4	10
AQ-12	AQ	rep07	1	eq10400_s280	single0.1	4	10
AQ-12	AQ	rep08	0.9966	eq10400_s280	single0.1	4	10
AQ-12	AQ	rep09	0.9992	eq10400_s280	single0.1	4	10
AQ-12	AQ	rep10	0.9874999999999998	eq10400_s280	single0.1	4	10
AQ-13	AQ	rep01	0.9992	eq10400_s280	single0.1	4	10
AQ-13	AQ	rep02	1	eq10400_s280	single0.1	4	10
AQ-13	AQ	rep03	0.9889	eq10400_s280	single0.1	4	10
AQ-13	AQ	rep04	1	eq10400_s280	single0.1	4	10
AQ-13	AQ	rep05	0.9959	eq10400_s280	single0.1	4	10
AQ-13	AQ	rep06	0.9989	eq10400_s280	single0.1	4	10
AQ-13	AQ	rep07	0.9967	eq10400_s280	single0.1	4	10
AQ-13	AQ	rep08	0.9991	eq10400_s280	single0.1	4	10
AQ-13	AQ	rep09	0.9999	eq10400_s280	single0.1	4	10
AQ-13	AQ	rep10	0.9994	eq10400_s280	single0.1	4	10
AQ-14	AQ	rep01	0.9259	eq10400_s280	single0.1	4	10
AQ-14	AQ	rep02	0.9981000000000002	eq10400_s280	single0.1	4	10
AQ-14	AQ	rep03	0.9999	eq10400_s280	single0.1	4	10
AQ-14	AQ	rep04	0.9959	eq10400_s280	single0.1	4	10
AQ-14	AQ	rep05	0.9986999999999998	eq10400_s280	single0.1	4	10
AQ-14	AQ	rep06	0.9986999999999998	eq10400_s280	single0.1	4	10
AQ-14	AQ	rep07	1	eq10400_s280	single0.1	4	10
AQ-14	AQ	rep08	0.9983999999999998	eq10400_s280	single0.1	4	10
AQ-14	AQ	rep09	0.9715	eq10400_s280	single0.1	4	10
AQ-14	AQ	rep10	0.999	eq10400_s280	single0.1	4	10
AQ-15	AQ	rep01	0.9591	eq10400_s280	single0.1	4	10
AQ-15	AQ	rep02	0.9991	eq10400_s280	single0.1	4	10
AQ-15	AQ	rep03	0.9542	eq10400_s280	single0.1	4	10
AQ-15	AQ	rep04	0.9988	eq10400_s280	single0.1	4	10
AQ-15	AQ	rep05	0.999	eq10400_s280	single0.1	4	10
AQ-15	AQ	rep06	0.9997	eq10400_s280	single0.1	4	10
AQ-15	AQ	rep07	1	eq10400_s280	single0.1	4	10
AQ-15	AQ	rep08	1	eq10400_s280	single0.1	4	10
AQ-15	AQ	rep09	1	eq10400_s280	single0.1	4	10
AQ-15	AQ	rep10	1	eq10400_s280	single0.1	4	10
AQ-16	AQ	rep01	0.9955	eq10400_s280	single0.1	4	10
AQ-16	AQ	rep02	0.9395	eq10400_s280	single0.1	4	10
AQ-16	AQ	rep03	1	eq10400_s280	single0.1	4	10
AQ-16	AQ	rep04	0.9982	eq10400_s280	single0.1	4	10
AQ-16	AQ	rep05	0.9992	eq10400_s280	single0.1	4	10
AQ-16	AQ	rep06	1	eq10400_s280	single0.1	4	10
AQ-16	AQ	rep07	0.996	eq10400_s280	single0.1	4	10
AQ-16	AQ	rep08	1	eq10400_s280	single0.1	4	10
AQ-16	AQ	rep09	1	eq10400_s280	single0.1	4	10
AQ-16	AQ	rep10	0.9979	eq10400_s280	single0.1	4	10
AQ-17	AQ	rep01	1	eq10400_s280	single0.1	4	10
AQ-17	AQ	rep02	1	eq10400_s280	single0.1	4	10
AQ-17	AQ	rep03	0.9987	eq10400_s280	single0.1	4	10
AQ-17	AQ	rep04	0.9911	eq10400_s280	single0.1	4	10
AQ-17	AQ	rep05	0.8800000000000001	eq10400_s280	single0.1	4	10
AQ-17	AQ	rep06	0.993	eq10400_s280	single0.1	4	10
AQ-17	AQ	rep07	0.9977	eq10400_s280	single0.1	4	10
AQ-17	AQ	rep08	0.9978	eq10400_s280	single0.1	4	10
AQ-17	AQ	rep09	1	eq10400_s280	single0.1	4	10
AQ-17	AQ	rep10	0.9902	eq10400_s280	single0.1	4	10
AQ-18	AQ	rep01	0.9999	eq10400_s280	single0.1	4	10
AQ-18	AQ	rep02	0.9906	eq10400_s280	single0.1	4	10
AQ-18	AQ	rep03	1	eq10400_s280	single0.1	4	10
AQ-18	AQ	rep04	0.9572	eq10400_s280	single0.1	4	10
AQ-18	AQ	rep05	0.998	eq10400_s280	single0.1	4	10
AQ-18	AQ	rep06	0.9927	eq10400_s280	single0.1	4	10
AQ-18	AQ	rep07	0.9997	eq10400_s280	single0.1	4	10
AQ-18	AQ	rep08	0.999	eq10400_s280	single0.1	4	10
AQ-18	AQ	rep09	1	eq10400_s280	single0.1	4	10
AQ-18	AQ	rep10	0.9928	eq10400_s280	single0.1	4	10
AQ-19	AQ	rep01	1	eq10400_s280	single0.1	4	10
AQ-19	AQ	rep02	1	eq10400_s280	single0.1	4	10
AQ-19	AQ	rep03	0.993	eq10400_s280	single0.1	4	10
AQ-19	AQ	rep04	0.9998	eq10400_s280	single0.1	4	10
AQ-19	AQ	rep05	0.9983999999999998	eq10400_s280	single0.1	4	10
AQ-19	AQ	rep06	0.999	eq10400_s280	single0.1	4	10
AQ-19	AQ	rep07	1	eq10400_s280	single0.1	4	10
AQ-19	AQ	rep08	0.9202	eq10400_s280	single0.1	4	10
AQ-19	AQ	rep09	0.9996	eq10400_s280	single0.1	4	10
AQ-19	AQ	rep10	0.9999	eq10400_s280	single0.1	4	10
AQ-20	AQ	rep01	0.9468	eq10400_s280	single0.1	4	10
AQ-20	AQ	rep02	1	eq10400_s280	single0.1	4	10
AQ-20	AQ	rep03	1	eq10400_s280	single0.1	4	10
AQ-20	AQ	rep04	0.9993	eq10400_s280	single0.1	4	10
AQ-20	AQ	rep05	1	eq10400_s280	single0.1	4	10
AQ-20	AQ	rep06	0.9485	eq10400_s280	single0.1	4	10
AQ-20	AQ	rep07	0.9908	eq10400_s280	single0.1	4	10
AQ-20	AQ	rep08	1	eq10400_s280	single0.1	4	10
AQ-20	AQ	rep09	1	eq10400_s280	single0.1	4	10
AQ-20	AQ	rep10	1	eq10400_s280	single0.1	4	10
AQ-21	AQ	rep01	0.9988	eq10400_s280	single0.1	4	10
AQ-21	AQ	rep02	0.9716	eq10400_s280	single0.1	4	10
AQ-21	AQ	rep03	1	eq10400_s280	single0.1	4	10
AQ-21	AQ	rep04	1	eq10400_s280	single0.1	4	10
AQ-21	AQ	rep05	0.9991	eq10400_s280	single0.1	4	10
AQ-21	AQ	rep06	0.9955	eq10400_s280	single0.1	4	10
AQ-21	AQ	rep07	1	eq10400_s280	single0.1	4	10
AQ-21	AQ	rep08	0.9981	eq10400_s280	single0.1	4	10
AQ-21	AQ	rep09	0.9999	eq10400_s280	single0.1	4	10
AQ-21	AQ	rep10	0.9933	eq10400_s280	single0.1	4	10
AQ-22	AQ	rep01	0.9862	eq10400_s280	single0.1	4	10
AQ-22	AQ	rep02	1	eq10400_s280	single0.1	4	10
AQ-22	AQ	rep03	0.9992	eq10400_s280	single0.1	4	10
AQ-22	AQ	rep04	0.999	eq10400_s280	single0.1	4	10
AQ-22	AQ	rep05	0.9995999999999998	eq10400_s280	single0.1	4	10
AQ-22	AQ	rep06	0.9991	eq10400_s280	single0.1	4	10
AQ-22	AQ	rep07	1	eq10400_s280	single0.1	4	10
AQ-22	AQ	rep08	0.9915999999999998	eq10400_s280	single0.1	4	10
AQ-22	AQ	rep09	1	eq10400_s280	single0.1	4	10
AQ-22	AQ	rep10	0.9989	eq10400_s280	single0.1	4	10
AQ-23	AQ	rep01	0.9999	eq10400_s280	single0.1	4	10
AQ-23	AQ	rep02	0.9999	eq10400_s280	single0.1	4	10
AQ-23	AQ	rep03	1	eq10400_s280	single0.1	4	10
AQ-23	AQ	rep04	0.9372	eq10400_s280	single0.1	4	10
AQ-23	AQ	rep05	1	eq10400_s280	single0.1	4	10
AQ-23	AQ	rep06	1	eq10400_s280	single0.1	4	10
AQ-23	AQ	rep07	1	eq10400_s280	single0.1	4	10
AQ-23	AQ	rep08	0.9999	eq10400_s280	single0.1	4	10
AQ-23	AQ	rep09	1	eq10400_s280	single0.1	4	10
AQ-23	AQ	rep10	0.9942	eq10400_s280	single0.1	4	10
AQ-24	AQ	rep01	0.9987	eq10400_s280	single0.1	4	10
AQ-24	AQ	rep02	0.999	eq10400_s280	single0.1	4	10
AQ-24	AQ	rep03	0.9979	eq10400_s280	single0.1	4	10
AQ-24	AQ	rep04	1	eq10400_s280	single0.1	4	10
AQ-24	AQ	rep05	0.9999	eq10400_s280	single0.1	4	10
AQ-24	AQ	rep06	0.9982	eq10400_s280	single0.1	4	10
AQ-24	AQ	rep07	0.9998	eq10400_s280	single0.1	4	10
AQ-24	AQ	rep08	0.9995	eq10400_s280	single0.1	4	10
AQ-24	AQ	rep09	0.9978	eq10400_s280	single0.1	4	10
AQ-24	AQ	rep10	0.9983	eq10400_s280	single0.1	4	10
AQ-25	AQ	rep01	1	eq10400_s280	single0.1	4	10
AQ-25	AQ	rep02	0.9998	eq10400_s280	single0.1	4	10
AQ-25	AQ	rep03	0.9926	eq10400_s280	single0.1	4	10
AQ-25	AQ	rep04	0.9939	eq10400_s280	single0.1	4	10
AQ-25	AQ	rep05	0.9995	eq10400_s280	single0.1	4	10
AQ-25	AQ	rep06	1	eq10400_s280	single0.1	4	10
AQ-25	AQ	rep07	0.999	eq10400_s280	single0.1	4	10
AQ-25	AQ	rep08	1	eq10400_s280	single0.1	4	10
AQ-25	AQ	rep09	0.999	eq10400_s280	single0.1	4	10
AQ-25	AQ	rep10	0.9979	eq10400_s280	single0.1	4	10
AQ-26	AQ	rep01	0.9993	eq10400_s280	single0.1	4	10
AQ-26	AQ	rep02	0.998	eq10400_s280	single0.1	4	10
AQ-26	AQ	rep03	1	eq10400_s280	single0.1	4	10
AQ-26	AQ	rep04	0.999	eq10400_s280	single0.1	4	10
AQ-26	AQ	rep05	0.9995	eq10400_s280	single0.1	4	10
AQ-26	AQ	rep06	0.9999	eq10400_s280	single0.1	4	10
AQ-26	AQ	rep07	0.999	eq10400_s280	single0.1	4	10
AQ-26	AQ	rep08	0.9989	eq10400_s280	single0.1	4	10
AQ-26	AQ	rep09	0.9999	eq10400_s280	single0.1	4	10
AQ-26	AQ	rep10	1	eq10400_s280	single0.1	4	10
AQ-27	AQ	rep01	0.9995	eq10400_s280	single0.1	4	10
AQ-27	AQ	rep02	0.9996	eq10400_s280	single0.1	4	10
AQ-27	AQ	rep03	1	eq10400_s280	single0.1	4	10
AQ-27	AQ	rep04	1	eq10400_s280	single0.1	4	10
AQ-27	AQ	rep05	1	eq10400_s280	single0.1	4	10
AQ-27	AQ	rep06	1	eq10400_s280	single0.1	4	10
AQ-27	AQ	rep07	1	eq10400_s280	single0.1	4	10
AQ-27	AQ	rep08	0.9868	eq10400_s280	single0.1	4	10
AQ-27	AQ	rep09	0.9962000000000002	eq10400_s280	single0.1	4	10
AQ-27	AQ	rep10	0.997	eq10400_s280	single0.1	4	10
AQ-28	AQ	rep01	1	eq10400_s280	single0.1	4	10
AQ-28	AQ	rep02	0.999	eq10400_s280	single0.1	4	10
AQ-28	AQ	rep03	0.9951	eq10400_s280	single0.1	4	10
AQ-28	AQ	rep04	1	eq10400_s280	single0.1	4	10
AQ-28	AQ	rep05	1	eq10400_s280	single0.1	4	10
AQ-28	AQ	rep06	0.9986	eq10400_s280	single0.1	4	10
AQ-28	AQ	rep07	1	eq10400_s280	single0.1	4	10
AQ-28	AQ	rep08	0.9999	eq10400_s280	single0.1	4	10
AQ-28	AQ	rep09	0.999	eq10400_s280	single0.1	4	10
AQ-28	AQ	rep10	1	eq10400_s280	single0.1	4	10
AQ-29	AQ	rep01	0.9951	eq10400_s280	single0.1	4	10
AQ-29	AQ	rep02	1	eq10400_s280	single0.1	4	10
AQ-29	AQ	rep03	1	eq10400_s280	single0.1	4	10
AQ-29	AQ	rep04	1	eq10400_s280	single0.1	4	10
AQ-29	AQ	rep05	1	eq10400_s280	single0.1	4	10
AQ-29	AQ	rep06	0.998	eq10400_s280	single0.1	4	10
AQ-29	AQ	rep07	0.999	eq10400_s280	single0.1	4	10
AQ-29	AQ	rep08	0.9998	eq10400_s280	single0.1	4	10
AQ-29	AQ	rep09	0.9988	eq10400_s280	single0.1	4	10
AQ-29	AQ	rep10	0.999	eq10400_s280	single0.1	4	10
AQ-30	AQ	rep01	0.9680000000000002	eq10400_s280	single0.1	4	10
AQ-30	AQ	rep02	0.999	eq10400_s280	single0.1	4	10
AQ-30	AQ	rep03	1	eq10400_s280	single0.1	4	10
AQ-30	AQ	rep04	0.9816	eq10400_s280	single0.1	4	10
AQ-30	AQ	rep05	0.8959999999999999	eq10400_s280	single0.1	4	10
AQ-30	AQ	rep06	0.9994	eq10400_s280	single0.1	4	10
AQ-30	AQ	rep07	0.9992	eq10400_s280	single0.1	4	10
AQ-30	AQ	rep08	1	eq10400_s280	single0.1	4	10
AQ-30	AQ	rep09	0.9953999999999998	eq10400_s280	single0.1	4	10
AQ-30	AQ	rep10	1	eq10400_s280	single0.1	4	10
W2-1	W2	rep01	9.000000000000001e-4	eq10400_s280	single0.1	4	10
W2-1	W2	rep02	0.0013	eq10400_s280	single0.1	4	10
W2-1	W2	rep03	9.000000000000001e-4	eq10400_s280	single0.1	4	10
W2-1	W2	rep04	0.0015	eq10400_s280	single0.1	4	10
W2-1	W2	rep05	0.00109999999999999	eq10400_s280	single0.1	4	10
W2-1	W2	rep06	0	eq10400_s280	single0.1	4	10
W2-1	W2	rep07	5e-4	eq10400_s280	single0.1	4	10
W2-1	W2	rep08	0.001	eq10400_s280	single0.1	4	10
W2-1	W2	rep09	5e-4	eq10400_s280	single0.1	4	10
W2-1	W2	rep10	3.0000000000000003e-4	eq10400_s280	single0.1	4	10
W2-2	W2	rep01	3.0000000000000003e-4	eq10400_s280	single0.1	4	10
W2-2	W2	rep02	1e-4	eq10400_s280	single0.1	4	10
W2-2	W2	rep03	0.0068	eq10400_s280	single0.1	4	10
W2-2	W2	rep04	0.00849999999999999	eq10400_s280	single0.1	4	10
W2-2	W2	rep05	0.0564	eq10400_s280	single0.1	4	10
W2-2	W2	rep06	0.0011	eq10400_s280	single0.1	4	10
W2-2	W2	rep07	0.001	eq10400_s280	single0.1	4	10
W2-2	W2	rep08	0.0043	eq10400_s280	single0.1	4	10
W2-2	W2	rep09	8e-4	eq10400_s280	single0.1	4	10
W2-2	W2	rep10	9.000000000000001e-4	eq10400_s280	single0.1	4	10
W2-3	W2	rep01	0.0055	eq10400_s280	single0.1	4	10
W2-3	W2	rep02	0.0019	eq10400_s280	single0.1	4	10
W2-3	W2	rep03	0.001	eq10400_s280	single0.1	4	10
W2-3	W2	rep04	0.001	eq10400_s280	single0.1	4	10
W2-3	W2	rep05	0.0014	eq10400_s280	single0.1	4	10
W2-3	W2	rep06	0.0026	eq10400_s280	single0.1	4	10
W2-3	W2	rep07	8e-4	eq10400_s280	single0.1	4	10
W2-3	W2	rep08	0.0019	eq10400_s280	single0.1	4	10
W2-3	W2	rep09	0.0018	eq10400_s280	single0.1	4	10
W2-3	W2	rep10	0.01069999999999999	eq10400_s280	single0.1	4	10
W2-4	W2	rep01	0.0025	eq10400_s280	single0.1	4	10
W2-4	W2	rep02	0.0264	eq10400_s280	single0.1	4	10
W2-4	W2	rep03	0.0011	eq10400_s280	single0.1	4	10
W2-4	W2	rep04	0.001	eq10400_s280	single0.1	4	10
W2-4	W2	rep05	9.000000000000001e-4	eq10400_s280	single0.1	4	10
W2-4	W2	rep06	0.0019	eq10400_s280	single0.1	4	10
W2-4	W2	rep07	9.000000000000001e-4	eq10400_s280	single0.1	4	10
W2-4	W2	rep08	5e-4	eq10400_s280	single0.1	4	10
W2-4	W2	rep09	0.002	eq10400_s280	single0.1	4	10
W2-4	W2	rep10	0.001	eq10400_s280	single0.1	4	10
W2-5	W2	rep01	9.000000000000001e-4	eq10400_s280	single0.1	4	10
W2-5	W2	rep02	6.000000000000001e-4	eq10400_s280	single0.1	4	10
W2-5	W2	rep03	0.001	eq10400_s280	single0.1	4	10
W2-5	W2	rep04	0.04659999999999999	eq10400_s280	single0.1	4	10
W2-5	W2	rep05	0.0045	eq10400_s280	single0.1	4	10
W2-5	W2	rep06	0.001	eq10400_s280	single0.1	4	10
W2-5	W2	rep07	0.0035	eq10400_s280	single0.1	4	10
W2-5	W2	rep08	0	eq10400_s280	single0.1	4	10
W2-5	W2	rep09	0.001	eq10400_s280	single0.1	4	10
W2-5	W2	rep10	0.001	eq10400_s280	single0.1	4	10
W2-6	W2	rep01	0.01189999999999999	eq10400_s280	single0.1	4	10
W2-6	W2	rep02	0.0019	eq10400_s280	single0.1	4	10
W2-6	W2	rep03	9.000000000000001e-4	eq10400_s280	single0.1	4	10
W2-6	W2	rep04	0.00579999999999999	eq10400_s280	single0.1	4	10
W2-6	W2	rep05	0.0029	eq10400_s280	single0.1	4	10
W2-6	W2	rep06	0.001	eq10400_s280	single0.1	4	10
W2-6	W2	rep07	0.001	eq10400_s280	single0.1	4	10
W2-6	W2	rep08	0.0017	eq10400_s280	single0.1	4	10
W2-6	W2	rep09	0.0115	eq10400_s280	single0.1	4	10
W2-6	W2	rep10	0.0023	eq10400_s280	single0.1	4	10
W2-7	W2	rep01	0.001	eq10400_s280	single0.1	4	10
W2-7	W2	rep02	0.00529999999999999	eq10400_s280	single0.1	4	10
W2-7	W2	rep03	0.0087	eq10400_s280	single0.1	4	10
W2-7	W2	rep04	0.0188	eq10400_s280	single0.1	4	10
W2-7	W2	rep05	0.00309999999999999	eq10400_s280	single0.1	4	10
W2-7	W2	rep06	0.0445	eq10400_s280	single0.1	4	10
W2-7	W2	rep07	0.0017	eq10400_s280	single0.1	4	10
W2-7	W2	rep08	0.007	eq10400_s280	single0.1	4	10
W2-7	W2	rep09	0.02279999999999999	eq10400_s280	single0.1	4	10
W2-7	W2	rep10	0.04539999999999999	eq10400_s280	single0.1	4	10
W2-8	W2	rep01	0.002	eq10400_s280	single0.1	4	10
W2-8	W2	rep02	0.001	eq10400_s280	single0.1	4	10
W2-8	W2	rep03	0.0012	eq10400_s280	single0.1	4	10
W2-8	W2	rep04	0.001	eq10400_s280	single0.1	4	10
W2-8	W2	rep05	0.0016	eq10400_s280	single0.1	4	10
W2-8	W2	rep06	0.001	eq10400_s280	single0.1	4	10
W2-8	W2	rep07	0.0016	eq10400_s280	single0.1	4	10
W2-8	W2	rep08	0.001	eq10400_s280	single0.1	4	10
W2-8	W2	rep09	0.0035	eq10400_s280	single0.1	4	10
W2-8	W2	rep10	0.0041	eq10400_s280	single0.1	4	10
W2-9	W2	rep01	0.0101	eq10400_s280	single0.1	4	10
W2-9	W2	rep02	0.001	eq10400_s280	single0.1	4	10
W2-9	W2	rep03	0.0029	eq10400_s280	single0.1	4	10
W2-9	W2	rep04	0.001	eq10400_s280	single0.1	4	10
W2-9	W2	rep05	9.000000000000001e-4	eq10400_s280	single0.1	4	10
W2-9	W2	rep06	6.000000000000001e-4	eq10400_s280	single0.1	4	10
W2-9	W2	rep07	0.04939999999999999	eq10400_s280	single0.1	4	10
W2-9	W2	rep08	0.0017	eq10400_s280	single0.1	4	10
W2-9	W2	rep09	0.0037	eq10400_s280	single0.1	4	10
W2-9	W2	rep10	0.0013	eq10400_s280	single0.1	4	10
W2-10	W2	rep01	9.000000000000001e-4	eq10400_s280	single0.1	4	10
W2-10	W2	rep02	9.000000000000001e-4	eq10400_s280	single0.1	4	10
W2-10	W2	rep03	5e-4	eq10400_s280	single0.1	4	10
W2-10	W2	rep04	4e-4	eq10400_s280	single0.1	4	10
W2-10	W2	rep05	0.0034	eq10400_s280	single0.1	4	10
W2-10	W2	rep06	0.001	eq10400_s280	single0.1	4	10
W2-10	W2	rep07	0.0263	eq10400_s280	single0.1	4	10
W2-10	W2	rep08	1e-4	eq10400_s280	single0.1	4	10
W2-10	W2	rep09	0.00109999999999999	eq10400_s280	single0.1	4	10
W2-10	W2	rep10	0.004	eq10400_s280	single0.1	4	10
W2-11	W2	rep01	0.0038	eq10400_s280	single0.1	4	10
W2-11	W2	rep02	0.0147	eq10400_s280	single0.1	4	10
W2-11	W2	rep03	0.0015	eq10400_s280	single0.1	4	10
W2-11	W2	rep04	0.0074	eq10400_s280	single0.1	4	10
W2-11	W2	rep05	0.0012	eq10400_s280	single0.1	4	10
W2-11	W2	rep06	0.001	eq10400_s280	single0.1	4	10
W2-11	W2	rep07	0.001	eq10400_s280	single0.1	4	10
W2-11	W2	rep08	0.002	eq10400_s280	single0.1	4	10
W2-11	W2	rep09	9.000000000000001e-4	eq10400_s280	single0.1	4	10
W2-11	W2	rep10	0.001	eq10400_s280	single0.1	4	10
W2-12	W2	rep01	8e-4	eq10400_s280	single0.1	4	10
W2-12	W2	rep02	0.04639999999999999	eq10400_s280	single0.1	4	10
W2-12	W2	rep03	0.001	eq10400_s280	single0.1	4	10
W2-12	W2	rep04	0.0146	eq10400_s280	single0.1	4	10
W2-12	W2	rep05	0.0021	eq10400_s280	single0.1	4	10
W2-12	W2	rep06	0.0378	eq10400_s280	single0.1	4	10
W2-12	W2	rep07	0.0042	eq10400_s280	single0.1	4	10
W2-12	W2	rep08	6.000000000000001e-4	eq10400_s280	single0.1	4	10
W2-12	W2	rep09	6.000000000000001e-4	eq10400_s280	single0.1	4	10
W2-12	W2	rep10	0.001	eq10400_s280	single0.1	4	10
W2-13	W2	rep01	8e-4	eq10400_s280	single0.1	4	10
W2-13	W2	rep02	0.00499999999999999	eq10400_s280	single0.1	4	10
W2-13	W2	rep03	0.0032	eq10400_s280	single0.1	4	10
W2-13	W2	rep04	0.001	eq10400_s280	single0.1	4	10
W2-13	W2	rep05	0.0014	eq10400_s280	single0.1	4	10
W2-13	W2	rep06	0.0156	eq10400_s280	single0.1	4	10
W2-13	W2	rep07	0.0038	eq10400_s280	single0.1	4	10
W2-13	W2	rep08	6.000000000000001e-4	eq10400_s280	single0.1	4	10
W2-13	W2	rep09	0.0138	eq10400_s280	single0.1	4	10
W2-13	W2	rep10	0.00249999999999999	eq10400_s280	single0.1	4	10
W2-14	W2	rep01	0.001	eq10400_s280	single0.1	4	10
W2-14	W2	rep02	0	eq10400_s280	single0.1	4	10
W2-14	W2	rep03	0.0014	eq10400_s280	single0.1	4	10
W2-14	W2	rep04	8e-4	eq10400_s280	single0.1	4	10
W2-14	W2	rep05	0.0027	eq10400_s280	single0.1	4	10
W2-14	W2	rep06	0.001	eq10400_s280	single0.1	4	10
W2-14	W2	rep07	0.0012	eq10400_s280	single0.1	4	10
W2-14	W2	rep08	0.08549999999999999	eq10400_s280	single0.1	4	10
W2-14	W2	rep09	0.0021	eq10400_s280	single0.1	4	10
W2-14	W2	rep10	0.001	eq10400_s280	single0.1	4	10
W2-15	W2	rep01	0.0298	eq10400_s280	single0.1	4	10
W2-15	W2	rep02	0.0191	eq10400_s280	single0.1	4	10
W2-15	W2	rep03	0	eq10400_s280	single0.1	4	10
W2-15	W2	rep04	5e-4	eq10400_s280	single0.1	4	10
W2-15	W2	rep05	0.00799999999999999	eq10400_s280	single0.1	4	10
W2-15	W2	rep06	0.0143	eq10400_s280	single0.1	4	10
W2-15	W2	rep07	0.0012	eq10400_s280	single0.1	4	10
W2-15	W2	rep08	6.000000000000001e-4	eq10400_s280	single0.1	4	10
W2-15	W2	rep09	1e-4	eq10400_s280	single0.1	4	10
W2-15	W2	rep10	0.0236	eq10400_s280	single0.1	4	10
W2-16	W2	rep01	0.0053	eq10400_s280	single0.1	4	10
W2-16	W2	rep02	0.001	eq10400_s280	single0.1	4	10
W2-16	W2	rep03	0.001	eq10400_s280	single0.1	4	10
W2-16	W2	rep04	5e-4	eq10400_s280	single0.1	4	10
W2-16	W2	rep05	0.0014	eq10400_s280	single0.1	4	10
W2-16	W2	rep06	0.001	eq10400_s280	single0.1	4	10
W2-16	W2	rep07	5e-4	eq10400_s280	single0.1	4	10
W2-16	W2	rep08	0.0028	eq10400_s280	single0.1	4	10
W2-16	W2	rep09	0.00109999999999999	eq10400_s280	single0.1	4	10
W2-16	W2	rep10	0.001	eq10400_s280	single0.1	4	10
W2-17	W2	rep01	7e-4	eq10400_s280	single0.1	4	10
W2-17	W2	rep02	0.01249999999999999	eq10400_s280	single0.1	4	10
W2-17	W2	rep03	0.001	eq10400_s280	single0.1	4	10
W2-17	W2	rep04	0.0012	eq10400_s280	single0.1	4	10
W2-17	W2	rep05	0.001	eq10400_s280	single0.1	4	10
W2-17	W2	rep06	0.0012	eq10400_s280	single0.1	4	10
W2-17	W2	rep07	0.01159999999999999	eq10400_s280	single0.1	4	10
W2-17	W2	rep08	9.000000000000001e-4	eq10400_s280	single0.1	4	10
W2-17	W2	rep09	0.00349999999999999	eq10400_s280	single0.1	4	10
W2-17	W2	rep10	0.00279999999999999	eq10400_s280	single0.1	4	10
W2-18	W2	rep01	0.0018	eq10400_s280	single0.1	4	10
W2-18	W2	rep02	0.0012	eq10400_s280	single0.1	4	10
W2-18	W2	rep03	0.0071	eq10400_s280	single0.1	4	10
W2-18	W2	rep04	0.002	eq10400_s280	single0.1	4	10
W2-18	W2	rep05	0.0019	eq10400_s280	single0.1	4	10
W2-18	W2	rep06	0.001	eq10400_s280	single0.1	4	10
W2-18	W2	rep07	0.0024	eq10400_s280	single0.1	4	10
W2-18	W2	rep08	0.0185	eq10400_s280	single0.1	4	10
W2-18	W2	rep09	0.0026	eq10400_s280	single0.1	4	10
W2-18	W2	rep10	0.001	eq10400_s280	single0.1	4	10
W2-19	W2	rep01	0.0018	eq10400_s280	single0.1	4	10
W2-19	W2	rep02	0.0017	eq10400_s280	single0.1	4	10
W2-19	W2	rep03	6.000000000000001e-4	eq10400_s280	single0.1	4	10
W2-19	W2	rep04	0.001	eq10400_s280	single0.1	4	10
W2-19	W2	rep05	0.001	eq10400_s280	single0.1	4	10
W2-19	W2	rep06	1e-4	eq10400_s280	single0.1	4	10
W2-19	W2	rep07	0.001	eq10400_s280	single0.1	4	10
W2-19	W2	rep08	0.00219999999999999	eq10400_s280	single0.1	4	10
W2-19	W2	rep09	0.00269999999999999	eq10400_s280	single0.1	4	10
W2-19	W2	rep10	0.004	eq10400_s280	single0.1	4	10
W2-20	W2	rep01	2e-4	eq10400_s280	single0.1	4	10
W2-20	W2	rep02	0.0013	eq10400_s280	single0.1	4	10
W2-20	W2	rep03	0.0011	eq10400_s280	single0.1	4	10
W2-20	W2	rep04	1e-4	eq10400_s280	single0.1	4	10
W2-20	W2	rep05	0.001	eq10400_s280	single0.1	4	10
W2-20	W2	rep06	0.03350000000000001	eq10400_s280	single0.1	4	10
W2-20	W2	rep07	0.001	eq10400_s280	single0.1	4	10
